trial,reward,regret
9929,4.114692400119233,0
9930,4.089459983278277,0
9931,6.206244568117111,0
9932,5.04522939428515,0
9933,4.011867552391567,0
9934,2.98267193012982,0
9935,4.550964912795971,0
9936,3.2788543378427577,0
9937,3.003162229226439,0
9938,3.615714990381022,0
9939,4.40787899091386,0
9940,5.492998276779884,0
9941,4.92109768203753,0
9942,2.9065909798677723,0
9943,4.185346853310574,0
9944,4.033309678384447,0
9945,5.216449293748821,0
9946,4.3953712559877935,0
9947,4.778895162060015,0
9948,3.4029265552506334,0
9949,3.742938238263609,0
9950,5.389398115392892,0
9951,4.613788680444706,0
9952,5.202329065044027,0
9953,5.236148023733513,0
9954,4.284267020785113,0
9955,4.67074941057531,0
9956,4.006473742945776,0
9957,3.565720014317987,0
9958,4.054273672092028,0
9959,2.0494042222640543,0
9960,3.698943474934437,0
9961,4.39380294755886,0
9962,3.7151714887927927,0
9963,4.7588573696768375,0
9964,4.442099797752886,0
9965,3.962515504298331,0
9966,3.141180606608376,0
9967,2.968493442262292,0
9968,3.771799921357311,0
9969,4.6699475862998545,0
9970,4.3541310916765585,0
9971,3.890263929988842,0
9972,4.847772971274403,0
9973,3.8773543169989515,0
9974,3.249209923676392,0
9975,1.2602897199882594,0
9976,3.9277171260392856,0
9977,2.5894977563996235,0
9978,3.6738709285704245,0
9979,3.2005585312429767,0
9980,3.8836524452727383,0
9981,4.945336699767868,0
9982,3.8609311592330644,0
9983,5.935868889161665,0
9984,1.9062118669091896,0
9985,4.990542682861809,0
9986,4.815859380919718,0
9987,3.344865799191409,0
9988,3.532513074765717,0
9989,3.8550812786913595,0
9990,4.009068446898963,0
9991,2.1969212224300074,0
9992,3.7333909354634662,0
9993,3.267778091359878,0
9994,4.487725839103038,0
9995,4.743015787249815,0
9996,4.5263554268851,0
9997,4.490866766833871,0
9998,2.869995895543871,0
9999,4.355683149786222,0
10000,3.346910736760405,0
10001,4.264170531907065,0
10002,5.242437219545599,0
10003,6.006692883532963,0
10004,4.6857751584957,0
10005,5.423356723857367,0
10006,3.196713988756274,0
10007,2.702884298590269,0
10008,2.8316789319312727,0
10009,4.142522119306993,0
10010,7.541536568256648,0
10011,5.328042298136063,0
10012,4.156163599679175,0
10013,3.3799330378031045,0
10014,4.05354628136993,0
10015,3.833015387559149,0
10016,2.4460871835315956,0
10017,4.655530942031616,0
10018,3.9220827831997633,0
10019,5.867111623973391,0
10020,4.843779042600389,0
10021,4.067095013021337,0
10022,4.153347625463582,0
10023,5.220509809485792,0
10024,4.2881798070101,0
10025,3.4386243092545943,0
10026,4.070295395416518,0
10027,3.2724998732580124,0
10028,4.132383422065171,0
10029,3.781703424367974,0
10030,2.351248405468601,0
10031,2.8105533249578105,0
10032,3.663118252139533,0
10033,4.873341001420959,0
10034,5.496693173733879,0
10035,6.055815304138648,0
10036,5.2241200370087615,0
10037,4.084236761551401,0
10038,3.029480827416951,0
10039,2.399063802984923,0
10040,2.904837072568502,0
10041,6.059757670370997,0
10042,4.617700931022376,0
10043,3.70341279798928,0
10044,3.1600257414323862,0
10045,5.4679811934824425,0
10046,2.304713414750511,0
10047,4.929771507760512,0
10048,3.2892313084239624,0
10049,2.1052829862485885,0
10050,3.68806802938712,0
10051,2.9974473643891937,0
10052,6.407527900052301,0
10053,5.816142926746148,0
10054,3.45081208816796,0
10055,1.8386240144571397,0
10056,3.514925089242057,0
10057,3.4479836132253197,0
10058,2.8168804885825693,0
10059,4.185687567225716,0
10060,4.3356790360498625,0
10061,4.029602794584944,0
10062,3.085949340816321,0
10063,4.432926240760579,0
10064,3.728771286869357,0
10065,4.758055413823786,0
10066,5.225393608495907,0
10067,4.52501739569134,0
10068,4.6520159192476065,0
10069,5.857996840885766,0
10070,3.9047028826444143,0
10071,4.846837591609595,0
10072,3.980354232723985,0
10073,4.783707719617033,0
10074,4.614175729541716,0
10075,4.353723631933181,0
10076,4.109770608728371,0
10077,4.919602109535217,0
10078,2.802956072710963,0
10079,5.197968690872354,0
10080,4.862639698477197,0
10081,4.879521995949823,0
10082,5.132853566880382,0
10083,4.348945622775654,0
10084,3.415089524335395,0
10085,4.84549244157856,0
10086,4.881569151403069,0
10087,4.366906872360983,0
10088,2.3095612306791904,0
10089,2.608619355383035,0
10090,3.627187965331609,0
10091,3.1514675389884452,0
10092,5.5027509985007885,0
10093,4.710321438325532,0
10094,4.574753202888271,0
10095,3.8435244340294488,0
10096,3.4602555898212257,0
10097,2.753028627405415,0
10098,3.0631386251301524,0
10099,5.383423539110105,0
10100,2.325751800393914,0
10101,5.368172493067786,0
10102,4.2825955800173725,0
10103,4.177147050253777,0
10104,3.604301117084926,0
10105,3.7886081484066714,0
10106,3.096635182926213,0
10107,5.566889417915116,0
10108,4.163349792327522,0
10109,3.1440786846284037,0
10110,3.15863895533556,0
10111,4.602996473858117,0
10112,4.398108467543686,0
10113,4.185055465112142,0
10114,5.212513736417905,0
10115,3.3714388798973456,0
10116,3.5976506682896163,0
10117,4.795439368628199,0
10118,6.265322403969034,0
10119,3.5660741392306834,0
10120,3.1342594841148372,0
10121,2.0077591333816525,0
10122,3.789589821921904,0
10123,4.825956575886783,0
10124,4.72052537590031,0
10125,3.6526723057981827,0
10126,4.214793292921172,0
10127,3.7841383826670048,0
10128,2.75372348784072,0
10129,4.446002369500344,0
10130,3.3679214527265002,0
10131,4.27421833668784,0
10132,4.99386707157584,0
10133,2.0947261699977817,0
10134,5.524941888004785,0
10135,3.9876545976288855,0
10136,5.019604611617739,0
10137,3.4538483827622515,0
10138,3.1582293103414063,0
10139,4.461489146334941,0
10140,4.63515744117148,0
10141,3.8991783279581824,0
10142,4.5073135644236455,0
10143,4.51176134114056,0
10144,4.243649746717476,0
10145,4.310745531523718,0
10146,4.170671521244547,0
10147,3.652217259359138,0
10148,4.501420845778504,0
10149,3.616298942424726,0
10150,2.147236474782996,0
10151,4.095282223621316,0
10152,4.379109176388,0
10153,4.7411360806478555,0
10154,3.63048844456862,0
10155,4.948449350119922,0
10156,3.2546251383739095,0
10157,3.523581528041607,0
10158,4.127957297926827,0
10159,3.83438825581167,0
10160,2.077718626405839,0
10161,3.1162063342768405,0
10162,4.2270990211988675,0
10163,3.5173669252313173,0
10164,3.712886011339886,0
10165,3.25821099569862,0
10166,4.376713615543762,0
10167,4.8417089702494245,0
10168,3.296171781799631,0
10169,3.3905996714410325,0
10170,2.8022143824873194,0
10171,4.4395216531899955,0
10172,4.105809794409035,0
10173,4.122987022451306,0
10174,4.481630371897139,0
10175,5.6427660126762635,0
10176,4.374994687600871,0
10177,3.8509897724322326,0
10178,4.109116476426827,0
10179,5.02474561929459,0
10180,3.1074110198593656,0
10181,5.937435943437585,0
10182,5.0800291180834485,0
10183,5.406340996449299,0
10184,2.38165165990568,0
10185,4.459495677897727,0
10186,4.998733425986191,0
10187,3.095343110545536,0
10188,4.553032825703327,0
10189,5.723039529860524,0
10190,4.763849574231788,0
10191,5.586194741352323,0
10192,4.010834884334125,0
10193,4.489265036748984,0
10194,3.805383797262436,0
10195,6.488243874152991,0
10196,3.8678657586654746,0
10197,3.564774848630483,0
10198,4.411090718706436,0
10199,5.4766950804014645,0
10200,3.5139886769946758,0
10201,3.51038079105181,0
10202,4.014115138916416,0
10203,5.256292025060135,0
10204,1.8285141125567241,0
10205,2.5117911972522977,0
10206,1.6885264398751962,0
10207,2.8190299462205157,0
10208,4.281589684642005,0
10209,4.814631787054871,0
10210,5.931518325175303,0
10211,3.9383231552588605,0
10212,5.012286074910088,0
10213,3.800124177335305,0
10214,1.510515218749502,0
10215,4.197744988153333,0
10216,2.877102279219291,0
10217,4.944591388027614,0
10218,3.612883497654584,0
10219,4.355662846599856,0
10220,4.827941208862625,0
10221,5.664600803420093,0
10222,3.18610785730196,0
10223,2.4557058090062256,0
10224,3.2557161157762557,0
10225,3.472141548094113,0
10226,5.380986138699551,0
10227,4.382334556981403,0
10228,3.2614191062233204,0
10229,2.7477295669315187,0
10230,5.390399333023655,0
10231,5.735456735225908,0
10232,6.042916650875233,0
10233,4.27765721957635,0
10234,4.574824741749742,0
10235,4.665572680988191,0
10236,4.956163052896818,0
10237,3.985189379096074,0
10238,1.8657258563847279,0
10239,3.4974055101298935,0
10240,4.292269280561833,0
10241,4.082011096241792,0
10242,4.015590105626539,0
10243,4.027287262846167,0
10244,3.758615276306933,0
10245,4.405870028428298,0
10246,4.319814788953912,0
10247,1.9081872263368576,0
10248,5.284552057009573,0
10249,4.466406274400074,0
10250,3.551133303661813,0
10251,4.63908838823835,0
10252,4.035602004728526,0
10253,5.910137407052487,0
10254,4.987479813306425,0
10255,4.340561275245422,0
10256,3.5828233951433672,0
10257,3.413866866416711,0
10258,2.4352761433789816,0
10259,3.372576593577375,0
10260,3.9497069272738767,0
10261,3.1765871225690177,0
10262,2.3172211306188544,0
10263,5.241780063284929,0
10264,5.31304096690259,0
10265,2.925135618094359,0
10266,2.8755566669527255,0
10267,3.1163095767402935,0
10268,4.809835139619662,0
10269,3.337227617363752,0
10270,3.673600181134012,0
10271,3.2605656729773624,0
10272,2.9859759070437564,0
10273,3.807597851397631,0
10274,3.4008878831295037,0
10275,4.812757571203464,0
10276,1.3980549736106496,0
10277,3.336978417296274,0
10278,3.0982750227763676,0
10279,5.089582211787956,0
10280,4.429238940240065,0
10281,2.381821060384394,0
10282,3.747814743393561,0
10283,4.917406735423647,0
10284,4.5560350633386095,0
10285,4.563039438178277,0
10286,3.221389145051707,0
10287,3.3811529245675294,0
10288,3.9612992572059804,0
10289,3.613287791780382,0
10290,4.40472353339642,0
10291,3.811206253895982,0
10292,3.3632715441998102,0
10293,5.676347528724389,0
10294,6.108691540831394,0
10295,3.4431344047388643,0
10296,4.05057557496235,0
10297,3.357489930321945,0
10298,2.0002769551027146,0
10299,5.662775430719193,0
10300,3.3057641219511575,0
10301,3.388075400003011,0
10302,3.7856674750906842,0
10303,4.570445892115246,0
10304,3.833798066205414,0
10305,4.617628307956859,0
10306,3.2399565952776266,0
10307,5.43038711374337,0
10308,4.529358034807742,0
10309,3.9852804827507344,0
10310,4.516201944152186,0
10311,4.196183328449619,0
10312,4.619965676038449,0
10313,5.55458104259677,0
10314,5.071490012164538,0
10315,3.906750464118414,0
10316,2.7898903235643147,0
10317,3.935997319489221,0
10318,4.502752640235251,0
10319,2.6733980572172342,0
10320,4.8914794343299866,0
10321,1.950715599519539,0
10322,5.801910079620197,0
10323,5.429941927253452,0
10324,3.7928746637786177,0
10325,3.8419808016160366,0
10326,4.179374017137949,0
10327,5.757512576884907,0
10328,5.304925558866119,0
10329,5.418060974255722,0
10330,5.351745116948572,0
10331,3.6224845147936837,0
10332,3.6988621366718624,0
10333,4.007460622963849,0
10334,4.122486192116367,0
10335,5.528792089999626,0
10336,4.142801327832573,0
10337,2.7715932216303703,0
10338,5.9587774987453335,0
10339,3.951464742936825,0
10340,4.039043439769112,0
10341,4.107013103026018,0
10342,5.338703667425012,0
10343,2.841597827488238,0
10344,1.631899241760241,0
10345,4.478141681465095,0
10346,3.7609681637283345,0
10347,3.4355499289104707,0
10348,3.403563361910035,0
10349,4.933368207050001,0
10350,3.19412428458404,0
10351,3.6198643685659504,0
10352,5.259075859947985,0
10353,2.2217855224260035,0
10354,4.346166955193545,0
10355,2.4990406168996264,0
10356,4.290445919929547,0
10357,5.640330199600344,0
10358,4.8475687168450845,0
10359,3.9871178562777363,0
10360,2.2423413152853238,0
10361,4.043656498231118,0
10362,5.108098542445725,0
10363,4.764000752777175,0
10364,2.5256055604795047,0
10365,4.102493488026272,0
10366,3.530161252716798,0
10367,4.766314940515149,0
10368,4.310843621627434,0
10369,4.375563672371943,0
10370,4.145826003129085,0
10371,4.6940236018731,0
10372,3.238678110603552,0
10373,4.917759482632551,0
10374,3.995807647102859,0
10375,3.5564079197673015,0
10376,4.39636008404514,0
10377,4.1420889403910905,0
10378,4.626256888110897,0
10379,4.7862964169281295,0
10380,3.3120642877724813,0
10381,5.0642824563761835,0
10382,3.7566724293079394,0
10383,4.749111963410166,0
10384,2.879573941358628,0
10385,4.031347605466819,0
10386,3.4826215125177518,0
10387,4.825238625134443,0
10388,4.984030378074646,0
10389,1.2957155939477407,0
10390,4.004072631246503,0
10391,3.7737006604319596,0
10392,2.910253919889791,0
10393,5.980877738717483,0
10394,4.400821702394641,0
10395,3.8773506659495287,0
10396,3.4642161029933427,0
10397,5.881298052755306,0
10398,3.92335294954468,0
10399,5.1046243255118275,0
10400,3.970473953825833,0
10401,5.290202010628334,0
10402,2.5955205576398117,0
10403,3.2185523900286213,0
10404,5.892310721100344,0
10405,4.127592197080146,0
10406,4.864563130662891,0
10407,3.8945243938309777,0
10408,5.011875983188085,0
10409,4.52812679539557,0
10410,4.942386231724999,0
10411,5.009746468430132,0
10412,4.961861659963866,0
10413,4.621509371034495,0
10414,4.454305573926852,0
10415,5.744682175063659,0
10416,3.4009374460947845,0
10417,4.2397876488195205,0
10418,5.390448061158236,0
10419,3.6040885755166325,0
10420,4.3220233781025055,0
10421,2.8141121484975757,0
10422,3.0763503832569947,0
10423,4.348044144613708,0
10424,2.4857601448089106,0
10425,4.405836744548174,0
10426,2.9593738146731723,0
10427,2.8095436303313113,0
10428,4.239927057915236,0
10429,5.232265788056656,0
10430,3.7168696906310372,0
10431,3.4010002704617905,0
10432,5.872069275274535,0
10433,3.6738818853376496,0
10434,4.250414213691484,0
10435,4.124196789567217,0
10436,3.3239033587261377,0
10437,2.511527655887993,0
10438,4.9813727426558785,0
10439,4.4083264729266185,0
10440,4.210575882627179,0
10441,5.951796758625397,0
10442,5.820224621992621,0
10443,6.388609684248419,0
10444,4.417336398740809,0
10445,4.742060390543083,0
10446,3.963785219748553,0
10447,2.7192714456223896,0
10448,3.5382078459585835,0
10449,4.441056506778656,0
10450,4.119292549047185,0
10451,3.6874615865034874,0
10452,4.744982936107231,0
10453,5.331892908200676,0
10454,4.8806490800997135,0
10455,3.1099955932551633,0
10456,2.7869814493709617,0
10457,2.7711628257901846,0
10458,2.234424283002721,0
10459,5.5011458339754125,0
10460,3.7753836688893694,0
10461,3.2727501353660484,0
10462,2.834380977436454,0
10463,3.4838678822962614,0
10464,4.579698216592927,0
10465,2.9736373188878167,0
10466,3.5319762467734153,0
10467,3.1651198045720905,0
10468,2.405087666787278,0
10469,4.4079899479540785,0
10470,4.087887007540675,0
10471,3.1192685718696262,0
10472,4.094797047363506,0
10473,3.5728559334808114,0
10474,3.451173669260835,0
10475,5.030984980738062,0
10476,3.7545215760286936,0
10477,4.587249946571124,0
10478,5.189855362092564,0
10479,4.2028031711340255,0
10480,5.484670096956846,0
10481,2.7323567226002456,0
10482,3.5232380263816667,0
10483,4.518955505929417,0
10484,3.046574564222662,0
10485,4.204239549620845,0
10486,3.285526594970716,0
10487,3.563777398597985,0
10488,3.573321169300028,0
10489,3.802624274830738,0
10490,3.1660513240444033,0
10491,4.3823679500109245,0
10492,5.887688358599808,0
10493,3.1753782649448548,0
10494,5.014520857949863,0
10495,5.0829036258706175,0
10496,4.270626891772866,0
10497,3.6835354458897784,0
10498,6.196297038777235,0
10499,3.6595192099997766,0
10500,5.323214853521646,0
10501,4.702191009205427,0
10502,4.011837399223806,0
10503,4.490182528658505,0
10504,4.245762131118632,0
10505,4.152826741829748,0
10506,2.501962328463885,0
10507,6.004466150767584,0
10508,5.059430835787024,0
10509,4.0485936744762,0
10510,2.495471084710445,0
10511,3.806209446131084,0
10512,2.6395678061864363,0
10513,5.215640337374913,0
10514,4.239454759134986,0
10515,4.60998055661805,0
10516,3.2800190759833674,0
10517,3.6699038898645133,0
10518,4.132596463975035,0
10519,4.960755482534862,0
10520,3.528349270439561,0
10521,5.111620211208335,0
10522,3.31030783951737,0
10523,5.260581415250469,0
10524,3.7921049574046832,0
10525,5.206134605946828,0
10526,3.4882346747862933,0
10527,3.4934017567741296,0
10528,2.846972487023387,0
10529,4.339165623209069,0
10530,5.5105777417850765,0
10531,4.332248668721174,0
10532,4.156456669474813,0
10533,5.667768348284032,0
10534,4.032110945692,0
10535,6.108228219364372,0
10536,4.22681798086853,0
10537,4.7686980267046915,0
10538,3.2707877210283103,0
10539,3.4752522075189463,0
10540,5.4752749779983,0
10541,3.5955045975666855,0
10542,4.337316587646957,0
10543,6.5260700355265335,0
10544,4.725416840728865,0
10545,3.4079048617162253,0
10546,3.975022714052299,0
10547,5.167775980757043,0
10548,2.9641280445395353,0
10549,5.169447763908419,0
10550,5.340222048128083,0
10551,2.5320892413914375,0
10552,2.443860682494246,0
10553,3.6644068351006793,0
10554,4.93993636573104,0
10555,2.8105912523628014,0
10556,3.3238896956335537,0
10557,4.349311800223822,0
10558,4.0732735371539945,0
10559,5.133642442309524,0
10560,3.970313161434414,0
10561,4.0642592968841935,0
10562,4.014599752776565,0
10563,4.1341723118938,0
10564,4.448786246738073,0
10565,3.5870363718706337,0
10566,6.181430950830735,0
10567,3.996817584733449,0
10568,4.635760205274887,0
10569,5.194848044800841,0
10570,3.0757548810791495,0
10571,5.37472068149629,0
10572,5.005817497238864,0
10573,2.8185171334035624,0
10574,3.2860942033598004,0
10575,3.616030462711198,0
10576,3.821632993825964,0
10577,4.5474194274056945,0
10578,3.0754912820185947,0
10579,5.7013576704147555,0
10580,2.377472594012028,0
10581,4.848133845972638,0
10582,4.279652985339539,0
10583,4.4586619875356694,0
10584,6.3727360519849565,0
10585,4.384312241870252,0
10586,3.649557133937099,0
10587,3.3469622526452376,0
10588,2.955400386128632,0
10589,4.8649096275396255,0
10590,1.5371650075679764,0
10591,4.869607541645293,0
10592,3.627048745273654,0
10593,5.514042496849511,0
10594,4.52097944043846,0
10595,5.561980015466095,0
10596,2.8390595868853445,0
10597,3.672885552910759,0
10598,4.286709038727522,0
10599,3.9631545846348395,0
10600,2.8612017797967093,0
10601,5.0340331055976915,0
10602,4.352225464421454,0
10603,2.475738861367293,0
10604,4.6398339833653415,0
10605,3.6329381759074284,0
10606,4.958752508043936,0
10607,3.4292930713486838,0
10608,2.281370325731544,0
10609,5.157205088651337,0
10610,3.1814737972937905,0
10611,3.2173284265362203,0
10612,3.352025295677285,0
10613,4.249950172270245,0
10614,4.000104242687248,0
10615,2.2695335872610523,0
10616,4.510872370453262,0
10617,3.5516684964193654,0
10618,4.576979673144158,0
10619,5.170094845700152,0
10620,5.288327756376182,0
10621,2.215807418151152,0
10622,4.190880704266422,0
10623,3.8483618795906787,0
10624,4.1144937699629995,0
10625,2.5396561315619888,0
10626,4.003003597959382,0
10627,3.360749913806256,0
10628,2.816206366929702,0
10629,3.2312349345275466,0
10630,3.340393636784258,0
10631,4.341126424503694,0
10632,3.9156935481802213,0
10633,4.64231756996362,0
10634,4.684845278606463,0
10635,3.05327251945486,0
10636,4.2674058217495014,0
10637,2.2510218052561877,0
