trial,reward,regret
15965,3.5909253248154474,0
15966,3.730993973623162,0
15967,2.492839448990811,0
15968,1.8213169115621408,0
15969,3.109818777828285,0
15970,3.673608740238943,0
15971,2.4505518736075795,0
15972,3.7543225726389284,0
15973,4.688729627289044,0
15974,4.834074581599554,0
15975,3.083631739642559,0
15976,4.426246248054941,0
15977,3.405616322766197,0
15978,1.8998883319529822,0
15979,4.687047466085071,0
15980,2.8438646056219956,0
15981,4.896543127706426,0
15982,2.9879811532646716,0
15983,5.606018668802756,0
15984,4.532426119398176,0
15985,4.583168910633112,0
15986,2.6481560481211956,0
15987,4.172360370360039,0
15988,4.861835794506061,0
15989,2.6087890858071123,0
15990,4.449800974031233,0
15991,4.599095640658671,0
15992,3.253309248620956,0
15993,4.231268517580188,0
15994,4.347156750815094,0
15995,2.8444027934065956,0
15996,2.893910576788455,0
15997,3.6002799192278645,0
15998,5.276428775776375,0
15999,4.69212174107672,0
16000,3.2866671142204673,0
16001,4.317043338560602,0
16002,4.701681903139359,0
16003,3.8838508801802103,0
16004,4.985516807172075,0
16005,4.915591501880134,0
16006,1.6171445448820139,0
16007,5.284157623719565,0
16008,3.928786598567257,0
16009,4.580265381453715,0
16010,4.469223841395666,0
16011,5.1707902217454835,0
16012,4.692074699520823,0
16013,4.796644611685912,0
16014,4.092788606312593,0
16015,4.904166164312885,0
16016,3.4488431762913216,0
16017,5.405949870567868,0
16018,3.5957142391906536,0
16019,6.007827320499248,0
16020,4.8964289416875815,0
16021,3.4929277771029037,0
16022,4.4060747244891445,0
16023,2.582215780557511,0
16024,3.8750962554184256,0
16025,3.7991140364387546,0
16026,4.805649027086553,0
16027,3.0196152414750443,0
16028,4.033340977596505,0
16029,4.392318904765252,0
16030,4.623958143217887,0
16031,3.7544366331061982,0
16032,4.425355589017876,0
16033,4.837087823105688,0
16034,3.740946506969657,0
16035,4.373039817578501,0
16036,4.583417323773849,0
16037,3.772870212881994,0
16038,2.9557212558025263,0
16039,2.63225895278892,0
16040,2.796291348138448,0
16041,3.8795134465260683,0
16042,4.396324203670485,0
16043,2.6615762634892643,0
16044,1.30534079348628,0
16045,4.803784111400349,0
16046,3.4747814975073648,0
16047,4.898438077855406,0
16048,2.0706074509426506,0
16049,4.930313677444878,0
16050,3.9362476651067917,0
16051,2.8939018318281446,0
16052,2.490033626959899,0
16053,4.334266117592275,0
16054,3.4087989176061964,0
16055,5.755615606612715,0
16056,3.434679719614759,0
16057,3.9490223019796606,0
16058,3.9835436559260056,0
16059,3.250727506977448,0
16060,4.707312849256291,0
16061,2.4842692294207573,0
16062,4.041788059485843,0
16063,4.327914325787865,0
16064,5.180132711565712,0
16065,3.981187524608811,0
16066,3.644012374965661,0
16067,3.7033233169811854,0
16068,3.7253476390737976,0
16069,3.181380369144993,0
16070,3.7215075582168664,0
16071,3.45847329259927,0
16072,3.645541196793942,0
16073,3.3073448427634853,0
16074,5.30533851871517,0
16075,3.9273177568096207,0
16076,4.428636215732982,0
16077,3.5560977296930787,0
16078,4.101865809777446,0
16079,4.01026883007927,0
16080,4.3792990111022725,0
16081,2.5637251063188096,0
16082,3.5974698419582545,0
16083,5.410930523101328,0
16084,4.421121423213524,0
16085,4.321418058837855,0
16086,3.5743336276728077,0
16087,3.978475619989522,0
16088,5.003023055268639,0
16089,4.453406609987515,0
16090,5.25336772523256,0
16091,3.693388918856911,0
16092,4.804483585596226,0
16093,3.684692002452576,0
16094,5.486324341858332,0
16095,4.438332947479304,0
16096,3.1361887402471806,0
16097,3.475517463697002,0
16098,3.674565429500752,0
16099,2.6456494410966886,0
16100,4.815686269940411,0
16101,3.3957037140045117,0
16102,5.390673559800033,0
16103,3.5951601829898956,0
16104,3.476805570156714,0
16105,5.4618839932481915,0
16106,4.589531682629383,0
16107,3.3694347141795333,0
16108,3.816997960528772,0
16109,3.7236292985506183,0
16110,5.601626738332683,0
16111,4.31253830153186,0
16112,3.977640745423776,0
16113,4.617723936082848,0
16114,3.354883833220831,0
16115,4.324778009394121,0
16116,4.087880072892016,0
16117,3.469564225261148,0
16118,3.1238601903461176,0
16119,2.897241007169713,0
16120,3.862455338008032,0
16121,2.8759117986747182,0
16122,4.026881854902331,0
16123,5.757089571121215,0
16124,3.847967279678577,0
16125,5.3969713802856685,0
16126,4.735083736404694,0
16127,2.1749358959076948,0
16128,3.858398482296289,0
16129,4.808144061021968,0
16130,3.111914851338646,0
16131,2.761492413783327,0
16132,3.9225476084426605,0
16133,4.427474779410132,0
16134,3.9720750482871274,0
16135,4.8334654127284455,0
16136,5.095635711072568,0
16137,5.233379898454949,0
16138,5.195714874288343,0
16139,4.250319488496665,0
16140,4.561147214967719,0
16141,3.8351356360897055,0
16142,2.5115630885840527,0
16143,3.2752682391018952,0
16144,3.3016214326709385,0
16145,2.962574921546131,0
16146,3.680484148856478,0
16147,2.6150931192932267,0
16148,5.480347822233852,0
16149,3.5782918669916377,0
16150,4.489725830118195,0
16151,3.286882816767716,0
16152,3.912173728823131,0
16153,2.8380207804237294,0
16154,3.638011056925606,0
16155,4.0149387942395816,0
16156,3.6089766349472656,0
16157,3.430301136001683,0
16158,2.6337050046155044,0
16159,3.119423356501567,0
16160,2.4894813384654375,0
16161,5.354201132977156,0
16162,3.463766315582369,0
16163,3.0324153974344634,0
16164,3.772607572791588,0
16165,3.570392706907055,0
16166,6.2824649614649815,0
16167,5.267194674262696,0
16168,4.470812896352692,0
16169,6.206622850260625,0
16170,4.634524268228028,0
16171,3.7402311735024134,0
16172,5.048796409701238,0
16173,3.275365197448378,0
16174,4.072921064870802,0
16175,2.6586199735569496,0
16176,4.587930479301329,0
16177,3.798132717533152,0
16178,6.359331483508594,0
16179,4.250279878792273,0
16180,5.453871542183896,0
16181,2.9229597325089243,0
16182,5.333776229128129,0
16183,6.650100652285863,0
16184,3.3805095812920705,0
16185,5.052246703130182,0
16186,3.4079662480082265,0
16187,4.568732324814079,0
16188,3.603686217182524,0
16189,2.596210645919807,0
16190,3.6471753728528635,0
16191,2.4719128580266174,0
16192,4.174789159962687,0
16193,3.898510428394549,0
16194,3.5888019068524737,0
16195,3.1783701512141382,0
16196,3.488532436542155,0
16197,4.3983998300922655,0
16198,5.138108952715617,0
16199,2.9579627497623955,0
16200,4.278159227659203,0
16201,2.590960814191803,0
16202,3.7295793277644647,0
16203,3.8626838379182393,0
16204,3.9061109438484505,0
16205,3.8770281965183226,0
16206,3.728974112149248,0
16207,5.608597476342764,0
16208,2.9697428422277063,0
16209,2.576823389959422,0
16210,2.131315937309478,0
16211,2.6288195110504065,0
16212,2.6689919147536623,0
16213,2.9574564674790835,0
16214,4.86520864602399,0
16215,4.869468636674931,0
16216,4.1585313127536105,0
16217,3.5583351392977867,0
16218,2.310472365127898,0
16219,3.197110132090505,0
16220,5.530245000479466,0
16221,2.2075053607835375,0
16222,4.903402022075768,0
16223,5.03810556680805,0
16224,1.600672332284503,0
16225,3.913553645811386,0
16226,3.6630382520892892,0
16227,3.553808501284066,0
16228,3.9442416051872744,0
16229,5.015592858624077,0
16230,3.620323814934916,0
16231,4.4303282342570665,0
16232,5.213801483991839,0
16233,3.5185566972097573,0
16234,5.426316082776427,0
16235,4.1339856049492045,0
16236,5.017020771041444,0
16237,3.5732499469485886,0
16238,4.421972606066589,0
16239,4.2753087186446335,0
16240,5.406635712120089,0
16241,4.236534119072075,0
16242,3.622131279114447,0
16243,4.948842877295692,0
16244,1.9396414500324575,0
16245,2.5819887249226485,0
16246,3.942074770044754,0
16247,2.5545157837238035,0
16248,4.3303528116643255,0
16249,4.83893820729044,0
16250,3.0095081251044875,0
16251,3.504179077700993,0
16252,5.142018732216734,0
16253,3.009717374571749,0
16254,2.8750660586995083,0
16255,5.093771594182919,0
16256,5.47656658973378,0
16257,4.800438751935816,0
16258,5.167623812771982,0
16259,3.856197263511095,0
16260,3.216845103774665,0
16261,3.7147199296895077,0
16262,4.298242159414653,0
16263,3.9724922958173594,0
16264,2.9925505892219046,0
16265,3.7348723429064825,0
16266,4.395871522473025,0
16267,4.829330160098296,0
16268,5.352500328678026,0
16269,5.427901652400035,0
16270,4.44825393568642,0
16271,3.174310566015798,0
16272,6.346927436995491,0
16273,5.220341933279139,0
16274,4.693365746629687,0
16275,6.540353844448749,0
16276,2.061338398163487,0
16277,2.7876043398478325,0
16278,5.459748080106388,0
16279,4.683578106240934,0
16280,5.361052139530022,0
16281,2.953322330564541,0
16282,4.087971950918071,0
16283,2.584695533285516,0
16284,3.609350037830384,0
16285,3.86244404360206,0
16286,2.3483987515571956,0
16287,3.9554193428180215,0
16288,5.302402957770261,0
16289,4.087236853988372,0
16290,2.725512802034612,0
16291,5.604675936621496,0
16292,2.80848276208766,0
16293,4.024075652839229,0
16294,4.890052698915599,0
16295,3.2577851255297268,0
16296,2.9269196926249594,0
16297,2.920586510123269,0
16298,4.424803595805683,0
16299,3.806169247908508,0
16300,4.952004874840584,0
16301,4.725215300112626,0
16302,4.232600993362641,0
16303,4.6454751144398,0
16304,2.8503809192114167,0
16305,2.9099620573272715,0
16306,4.23712814608553,0
16307,4.298174864600161,0
16308,1.9477869059694872,0
16309,4.461015012315966,0
16310,1.9113645589518957,0
16311,3.8390641373966723,0
16312,3.1192814088318803,0
16313,3.216217621687412,0
16314,3.978255619251915,0
16315,5.464859521530705,0
16316,3.136098552455487,0
16317,3.7443781950465524,0
16318,3.8522481544857827,0
16319,3.532492256029155,0
16320,3.714981846704173,0
16321,5.299030103949824,0
16322,3.6206030656407098,0
16323,3.050476185814513,0
16324,4.458390228400793,0
16325,4.46685102074908,0
16326,3.068442254879715,0
16327,4.391109419446189,0
16328,3.4841465416607074,0
16329,4.15747552417687,0
16330,4.774551007137527,0
16331,5.343550570326135,0
16332,3.5446714024122676,0
16333,2.651793018271039,0
16334,2.4561329695079173,0
16335,4.3976435807892535,0
16336,4.157843768429636,0
16337,6.810955656914478,0
16338,3.992811374276171,0
16339,4.826976998168742,0
16340,4.346058971331178,0
16341,5.352890642261758,0
16342,4.6545952493965315,0
16343,4.95454273279848,0
16344,4.276046580773608,0
16345,3.8798950577382025,0
16346,3.3813018709918827,0
16347,2.5601670586005145,0
16348,2.487634470275866,0
16349,4.94365707832708,0
16350,4.660539339413799,0
16351,2.6913161595629362,0
16352,3.2525639346393045,0
16353,2.984604488824817,0
16354,3.7376984785771925,0
16355,4.778375996464004,0
16356,6.450269540102115,0
16357,5.042769113368765,0
16358,4.154720876550648,0
16359,3.3491529653125727,0
16360,2.9814460945186774,0
16361,3.9339660265211296,0
16362,3.4660895613343903,0
16363,3.9070994312729423,0
16364,1.3201991287104797,0
16365,4.288823525695288,0
16366,5.548846380191138,0
16367,4.001068388451261,0
16368,5.366607796280302,0
16369,4.424932529720189,0
16370,5.435787976220239,0
16371,4.527616234464569,0
16372,3.0033263908346686,0
16373,3.126410730781994,0
16374,4.412842664574683,0
16375,4.543900305324865,0
16376,6.072275042096981,0
16377,4.067643758775584,0
16378,3.140774995541479,0
16379,2.915493983446746,0
16380,4.1405743900607375,0
16381,4.507821150801349,0
16382,4.547758171953424,0
16383,3.4455051596434716,0
16384,4.112351258021899,0
16385,4.562061886650398,0
16386,5.451155434763172,0
16387,4.626029382906089,0
16388,4.927249763402221,0
16389,4.877896829423618,0
16390,4.230710269530191,0
16391,4.87040086776069,0
16392,5.9212759856098325,0
16393,3.6728563184894307,0
16394,2.4426303192827574,0
16395,4.228251973143278,0
16396,2.199970365556862,0
16397,5.378612795268589,0
16398,4.658525322565589,0
16399,3.2637049707125336,0
16400,3.320319693241307,0
16401,4.970861379422894,0
16402,4.372124636987386,0
16403,4.148925652988964,0
16404,3.5767115837165067,0
16405,4.905136757031327,0
16406,4.607781399443469,0
16407,4.322372805539823,0
16408,4.802018788899784,0
16409,1.0133413996030862,0
16410,5.731228898074065,0
16411,2.5473668150253244,0
16412,5.523924046231758,0
16413,3.803022337538789,0
16414,3.3442298651860405,0
16415,2.385651067842045,0
16416,3.307606819700362,0
16417,4.086700995396258,0
16418,3.9364241285824146,0
16419,4.031778527321606,0
16420,5.466760113031517,0
16421,5.804056930730593,0
16422,5.181043954639645,0
16423,2.4818263064090944,0
16424,4.255048479187305,0
16425,2.5322195978853106,0
16426,5.239204747085044,0
16427,5.962470467611046,0
16428,4.124381329460072,0
16429,3.64966405121896,0
16430,3.8137234021994177,0
16431,3.8693527781485755,0
16432,4.5248180467830865,0
16433,4.03486248857795,0
16434,4.4765389079460345,0
16435,3.9144107117026556,0
16436,3.3665791230812014,0
16437,2.537530601175318,0
16438,5.04301559668236,0
16439,3.5970845628963755,0
16440,4.327766888224931,0
16441,3.6043261557499027,0
16442,3.9246725356998633,0
16443,4.310078599889071,0
16444,3.992317413880294,0
16445,4.243750750288643,0
16446,4.215161723956409,0
16447,4.753431001668758,0
16448,4.436611352288914,0
16449,3.7222742438325476,0
16450,3.3490757948585532,0
16451,2.917737190098472,0
16452,4.41541974177286,0
16453,5.37613759876483,0
16454,5.112310894510875,0
16455,5.6955488349630246,0
16456,4.074686227666691,0
16457,4.99163451739068,0
16458,4.515585464350091,0
16459,4.395307657360052,0
16460,3.9547702330366556,0
16461,3.340336538090532,0
16462,2.574917392957665,0
16463,3.6801804370234894,0
16464,3.8461935038201345,0
16465,4.1548791821025235,0
16466,3.6913579253503253,0
16467,4.466977453468544,0
16468,3.9885869393922135,0
16469,3.4665410171387747,0
16470,2.589190294725702,0
16471,2.6735889202759315,0
16472,1.9039022195224056,0
16473,2.87516221035718,0
16474,2.3369452841965606,0
16475,2.850780896256608,0
16476,6.265744195893564,0
16477,4.589394713074059,0
16478,2.646859588601054,0
16479,3.2996042796558807,0
16480,4.415016871347627,0
16481,4.7649248988908,0
16482,4.2779386011812255,0
16483,3.4879179602564045,0
16484,3.9251420142421463,0
16485,2.9258158284141995,0
16486,2.8374464592089748,0
16487,1.8161442933725866,0
16488,2.2913185307107495,0
16489,3.4120252393908976,0
16490,3.6775706736864637,0
16491,3.9215340037585245,0
16492,5.588046641293879,0
16493,4.943594526190927,0
16494,4.309579082616213,0
16495,2.223054344566418,0
16496,5.140466346843736,0
16497,1.3840213779127,0
16498,1.9006383271003604,0
16499,4.406785208851547,0
16500,4.078651185517374,0
16501,5.121653590299055,0
16502,5.411962994334586,0
16503,4.98129229910686,0
16504,2.3757146786543437,0
16505,4.34860355909444,0
16506,4.117566543526941,0
16507,3.347570570638366,0
16508,2.8645399080509772,0
16509,4.145717612914154,0
16510,5.223560374034582,0
16511,4.215390001993741,0
16512,4.365902935611211,0
16513,5.4730057890843655,0
16514,3.2248587939948323,0
16515,2.413464421949954,0
16516,4.673959994325552,0
16517,3.4068205719530704,0
16518,3.15825010775183,0
16519,4.070762288052701,0
16520,3.6237716883022877,0
16521,4.5100000463980985,0
16522,5.276583339182344,0
16523,2.7368182215345476,0
16524,5.4757477891962845,0
16525,4.488592043850816,0
16526,3.7434776071902727,0
16527,3.7858515799784374,0
16528,4.0636829375834775,0
16529,4.868442944389884,0
16530,4.758986244702209,0
16531,4.548173561159815,0
16532,4.431207792073023,0
16533,3.4163884206382695,0
16534,4.487986457332711,0
16535,3.612963668990137,0
16536,4.7842685725791085,0
16537,4.608089932055645,0
16538,3.803197332504392,0
16539,4.1098635793067695,0
16540,2.637160098783075,0
16541,2.6715088776379092,0
16542,4.806190778383009,0
16543,5.4744551900573954,0
16544,2.5147565604343964,0
16545,5.390804375385299,0
16546,3.8911398226701133,0
16547,4.451716215458415,0
16548,1.9421990911882108,0
16549,4.810112108743449,0
16550,3.4034638326905804,0
16551,3.085101445386452,0
16552,4.31486999888514,0
16553,2.302532633961628,0
16554,5.383788592798278,0
16555,1.5021320157168065,0
16556,3.850593622291707,0
16557,4.430642343294022,0
16558,4.839486630431042,0
16559,4.685818867329866,0
16560,4.26639385587473,0
16561,2.863560554516761,0
16562,2.9327206951801004,0
16563,4.540595252978073,0
16564,4.423695482916443,0
16565,4.410768666163642,0
16566,3.762074902743461,0
16567,4.39829482870044,0
16568,4.540863411882072,0
16569,4.40051330389124,0
16570,4.090845151868842,0
16571,3.2116969275629534,0
16572,4.64223343677128,0
16573,3.693604242468347,0
16574,3.477865479467881,0
16575,5.427330076802356,0
16576,2.6627191382565716,0
16577,3.8513882955817196,0
16578,4.628405839652832,0
16579,3.9276243939174327,0
16580,4.854906797261511,0
16581,3.9799773023426797,0
16582,3.8062592046421493,0
16583,3.111938005227407,0
16584,2.2552220195925154,0
16585,4.2427798287806935,0
16586,3.2154345816752787,0
16587,2.4835310047118453,0
16588,5.0735401740365695,0
16589,4.551323059189447,0
16590,2.316194013146341,0
16591,4.949064483580863,0
16592,3.11111140230268,0
16593,4.931870608045659,0
16594,2.211176007431816,0
16595,4.427976287730283,0
16596,5.675247079115495,0
16597,2.7069620620462196,0
16598,4.068154074649487,0
16599,4.010397908809948,0
16600,4.726210287834559,0
16601,2.5570903125448874,0
16602,3.661556009533235,0
16603,2.7835156719559917,0
16604,4.162519506157021,0
16605,3.1650652536159134,0
16606,2.5921192887986093,0
16607,4.893634384041489,0
16608,3.750000773853366,0
16609,2.959953611608148,0
16610,6.706442162540819,0
16611,3.604607849457478,0
16612,2.8858859637007366,0
16613,5.705249039026033,0
16614,2.656088943544434,0
16615,4.847492976041652,0
16616,5.739034921583697,0
16617,3.6563759314740163,0
16618,4.953532022268209,0
16619,3.321458331688626,0
16620,5.342179511330571,0
16621,3.859283236087836,0
16622,3.5202723521154207,0
16623,2.6993589033337,0
16624,3.937512935156726,0
16625,3.3583811691326586,0
16626,5.390450016044325,0
16627,2.40989042946242,0
16628,4.400238988242645,0
16629,5.008373339671966,0
